CustomerID,Recency,Frequency,Monetary,Cluster
15609,1.064,-0.25,-0.27863972157651523,2
15610,0.008,-0.25,-0.38545323040960094,0
15611,-0.328,1.75,0.6697971288976212,1
15612,-0.12,0.0,-0.35568712030407373,0
15615,-0.328,1.75,2.1701425484994856,3
15618,-0.144,0.5,0.0780540181825299,0
15619,-0.32,-0.25,-0.2503648995524272,0
15620,0.048,0.25,0.6743679268672325,1
15621,-0.368,0.5,0.46294055912118387,1
15622,-0.064,1.75,2.1701425484994856,3
15623,0.72,-0.25,-0.2767383292726803,2
15624,0.528,0.5,-0.0577426745133275,0
15625,0.424,0.5,0.6428122710639781,1
15626,0.192,0.0,0.013891348478606453,0
15628,-0.368,1.75,1.6389777965845778,3
15630,-0.048,0.0,0.4094927942824014,0
15632,-0.28,1.5,1.9979084684657815,3
15634,-0.272,-0.25,-0.31959794873324404,0
15636,0.312,0.0,0.03921342010144481,0
15637,0.016,-0.25,-0.3346525019153732,0
15639,0.664,-0.25,-0.18406223145163852,0
15640,-0.368,1.75,2.1701425484994856,3
15641,0.432,0.5,0.9059798787955612,1
15643,1.128,0.25,-0.0011706611439298424,2
15644,0.92,0.5,0.1149932239597799,2
15645,-0.256,-0.25,-0.04517111598679468,0
15646,0.856,0.25,-0.15422155694203926,2
15648,1.224,0.0,-0.024360190810310076,2
15649,1.696,0.0,0.10724598237670305,2
15651,-0.112,0.25,0.009790306254648537,0
15652,0.32,-0.25,-0.24936573653786293,0
15653,0.336,0.0,0.15305835223851652,0
15654,-0.336,0.0,0.18667944203456427,0
15655,1.536,-0.25,-0.08313931054023783,2
15656,-0.048,0.5,0.09621045057405268,0
15657,-0.224,-0.25,-0.38545323040960094,0
15658,1.112,0.75,0.2624145072504563,2
15659,-0.056,-0.25,-0.2726969385719799,0
15660,-0.208,1.75,0.7416846708633997,1
15661,1.696,0.0,-0.26527778036681965,2
15663,0.44,-0.25,-0.38545323040960094,0
15664,0.0,-0.25,-0.21306032819522458,0
15665,0.936,0.0,1.1774017660579104,1
15667,-0.088,-0.25,-0.27652209250087156,0
15668,1.336,-0.25,-0.38545323040960094,2
15669,-0.088,0.5,0.009074487975557759,0
15670,1.696,-0.25,-0.3721658536039773,2
15671,-0.256,1.25,1.4800735950668191,3
15673,0.296,0.5,1.5755905966830026,1
15674,0.176,0.5,1.1305604074199038,1
15675,0.24,0.25,-0.25984203530997363,0
15676,-0.256,0.25,2.1031337554921343,3
15677,-0.016,-0.25,0.0012377691075945473,0
15678,0.016,-0.25,-0.2382109016886974,0
15679,-0.216,0.5,0.14578086640109303,1
15680,-0.336,0.25,0.4932509893764365,1
15681,-0.208,0.75,0.5622081502621871,1
15683,0.528,-0.25,-0.3567310219610812,0
15687,-0.336,1.75,1.73058762342739,3
15689,0.552,0.0,-0.311731404103652,0
15690,-0.368,0.0,-0.32242393964757143,0
15691,1.608,-0.25,-0.38545323040960094,2
15692,-0.184,-0.25,-0.35875171731143135,0
15694,-0.368,1.75,2.1701425484994856,3
15695,1.696,0.0,-0.18230251151554022,2
15696,-0.144,1.5,1.5317318142078742,3
15699,-0.264,-0.25,-0.2703108776416771,0
15700,0.968,0.0,0.0333973965838318,2
15701,-0.368,0.5,0.6388901834097929,1
15703,1.696,-0.25,-0.3434958402383079,2
15704,0.712,0.5,1.2349729424418725,1
15705,1.2,-0.25,-0.38545323040960094,2
15706,0.104,0.5,0.28960068897509356,1
15707,-0.128,0.5,0.1825411176085704,1
15708,-0.08,1.25,1.9111453278876465,3
15709,1.696,-0.25,-0.38545323040960094,2
15712,-0.336,0.75,0.2983992886555852,1
15713,0.736,0.0,-0.23522832552581893,2
15714,-0.312,0.0,-0.25291500217168833,0
15716,0.76,0.5,0.3198365548262743,1
15717,1.464,-0.25,-0.38545323040960094,2
15719,-0.144,1.75,2.1701425484994856,3
15720,-0.216,-0.25,-0.0411744639285375,0
15721,-0.312,-0.25,-0.14970295405527836,0
15722,-0.12,0.75,1.1540631075833865,1
15723,1.696,-0.25,-0.35900523628527603,2
15724,1.2,0.0,-0.33846274296345047,2
15725,-0.288,-0.25,-0.1915708669416851,0
15727,-0.272,1.25,2.1701425484994856,3
15729,1.296,-0.25,-0.38545323040960094,2
15730,0.12,0.25,0.34792496584018234,0
15732,1.288,0.0,-0.26958760292217904,2
15733,1.696,-0.25,-0.38018152704171326,2
15734,0.512,0.0,0.49755335549138874,0
15737,-0.288,1.5,0.3979129423300257,1
15738,-0.256,1.75,2.1701425484994856,3
15739,0.12,-0.25,-0.16631590328251153,0
15740,-0.016,-0.25,-0.38545323040960094,0
15743,-0.28,0.5,0.07739039498628944,0
15744,0.216,-0.25,-0.38545323040960094,0
15745,-0.256,0.5,0.3149749556807822,1
15746,0.664,-0.25,-0.3505943715059587,0
15747,-0.304,0.25,0.21449942119381338,0
15748,-0.088,-0.25,-0.38545323040960094,0
15749,1.472,0.25,2.1701425484994856,3
15750,-0.368,1.5,1.3484077703565485,3
15752,-0.088,1.25,1.474533459844272,3
15753,1.696,-0.25,-0.38545323040960094,2
15754,0.0,0.25,-0.15926956709771112,0
15755,-0.328,1.0,1.2616893684208563,1
15756,0.08,0.5,-0.10051281668900497,0
15757,0.12,0.0,0.04604351951443652,0
15758,-0.208,-0.25,-0.34815611549280556,0
15759,1.336,0.25,-0.31252178678681486,2
15762,0.112,0.0,-0.06592984608042896,0
15763,-0.152,0.0,0.3373666462235926,0
15764,0.296,1.0,1.9701406843893827,3
15766,0.104,-0.25,-0.26627694338138397,0
15768,0.52,0.25,-0.037535721009825836,0
15769,-0.352,1.75,2.1701425484994856,3
15773,-0.36,-0.25,-0.02720855104585898,0
15774,0.144,-0.25,-0.29927914862363436,0
15775,1.552,-0.25,-0.38545323040960094,2
15776,0.656,-0.25,-0.3210370417318329,0
15777,1.52,0.5,0.2795717766274146,2
15780,1.064,0.25,-0.14188860450853674,2
15781,-0.208,0.25,-0.24360936454350748,0
15782,-0.328,0.25,1.4484657441807145,1
15783,-0.32,-0.25,-0.3175474276212651,0
15785,-0.144,0.75,1.2845955533517635,1
15786,-0.04,0.25,2.1701425484994856,3
15787,-0.2,0.25,0.20344152006994135,0
15789,1.696,-0.25,-0.23925480334570487,2
15790,-0.328,-0.25,-0.33808992094309065,0
15791,-0.056,0.0,0.701293133177618,1
15793,-0.288,0.25,0.21880178730876557,0
15795,0.792,-0.25,-0.04634923357113171,2
15796,-0.368,1.5,1.5177137062423456,3
15797,0.496,0.25,1.1335504400231895,1
15799,0.2,0.25,0.158054167311338,0
15800,0.448,0.0,0.025105834851029612,0
15801,-0.04,0.25,0.2921284222731331,0
15803,0.0,-0.25,-0.19114584983847488,0
15804,-0.368,1.75,2.1701425484994856,3
15805,-0.224,1.75,2.1701425484994856,3
15806,-0.04,0.25,0.08381784661729258,0
15807,-0.008,0.25,0.17278809355595773,0
15808,1.696,0.5,2.1701425484994856,3
15809,-0.12,0.75,-0.1166187279685488,0
15810,0.224,0.5,0.5613282902941379,1
15811,-0.232,1.0,1.1531012267708578,1
15812,0.448,0.75,0.8418097526512306,1
15813,1.256,0.0,0.4710531662842133,2
15814,-0.272,0.5,0.9493241668825927,1
15815,0.104,0.75,1.0651003170851283,1
15819,-0.016,0.5,0.9195878825386943,1
15820,1.696,-0.25,-0.3468661513023606,2
15821,-0.056,0.0,-0.07546663336123288,0
15822,-0.368,0.0,0.15904587388549515,0
15825,0.968,-0.25,-0.10381601978939285,2
15826,0.04,0.25,0.7323268381523685,1
15827,0.176,1.75,0.8771905623833767,1
15829,0.384,0.0,-0.026865554787128012,0
15830,-0.104,-0.25,-0.07170858739600601,0
15831,0.056,0.25,0.09131902566693192,0
15832,1.624,-0.25,0.12274792198326394,2
15834,0.152,0.5,1.1990552690004082,1
15835,-0.056,0.5,0.21021196795967556,1
15836,-0.008,-0.25,-0.38545323040960094,0
15837,0.112,-0.25,-0.20892200376923067,0
15838,-0.32,1.75,2.1701425484994856,3
15839,-0.144,0.25,0.2929038920754815,0
15840,0.064,0.0,-0.23607835973223928,0
15841,0.176,0.5,0.4267246280634319,1
15843,1.696,-0.25,-0.38545323040960094,2
15844,-0.04,-0.25,-0.38545323040960094,0
15845,-0.264,1.5,2.1701425484994856,3
15847,-0.104,0.0,-0.21094269911958088,0
15850,-0.256,0.0,-0.3248323698990958,0
15852,1.088,0.0,-0.3384925687250792,2
15853,0.008,-0.25,-0.38545323040960094,0
15854,-0.368,1.75,1.7161743241202798,3
15855,0.688,0.75,0.04173369695907713,1
15856,-0.368,1.75,2.1701425484994856,3
15857,-0.256,-0.25,-0.2797432747567803,0
15858,-0.28,0.75,0.5713124639993737,1
15860,-0.08,1.5,0.2215606702594282,1
15861,-0.312,1.5,1.8958819943741159,3
15862,-0.344,0.5,0.12024255800644609,0
15863,-0.2,0.0,-0.38545323040960094,0
15864,-0.232,1.0,0.942605914075709,1
15865,-0.08,0.25,0.16624879531884665,0
15866,0.4,-0.25,-0.3404088739097287,0
15867,-0.368,1.75,2.1701425484994856,3
15869,1.696,0.0,-0.38545323040960094,2
15870,-0.144,-0.25,-0.23915041318000413,0
15872,-0.288,0.0,-0.262668026224301,0
15874,0.104,1.25,2.1701425484994856,3
15877,-0.368,0.0,-0.13435759969726857,0
15880,1.696,-0.25,-0.2558602961325308,2
15881,1.696,0.75,-0.12174875896869976,2
15882,1.184,0.5,-0.11787886639736492,2
15883,-0.368,0.0,-0.20556660558599238,0
15885,0.336,-0.25,-0.24070880922510812,0
15886,0.072,-0.25,-0.36617087551659155,0
15888,0.24,-0.25,-0.3799280080678686,0
15889,0.848,0.0,-0.20236779265130522,2
15891,1.408,-0.25,-0.11564193427520605,2
15894,1.616,0.0,-0.30912164996113334,2
15895,0.792,-0.25,-0.3676025120747733,2
15897,1.144,0.0,-0.34566566439680196,2
15898,-0.368,0.75,0.9169259333133253,1
15899,1.696,-0.25,-0.38545323040960094,2
15900,-0.216,-0.25,-0.24970873279659397,0
15901,-0.272,0.25,-0.2339159920141524,0
15903,-0.328,1.25,2.1701425484994856,3
15904,-0.344,-0.25,-0.3758717044863539,0
15906,-0.248,1.25,0.7095697820296057,1
15907,-0.368,0.25,0.16847827100059834,0
15909,0.984,-0.25,-0.3580806376747837,2
15910,-0.368,1.5,0.42711236296460614,1
15912,1.016,0.0,-0.3038872287952816,2
15916,-0.28,1.5,0.619399048185382,1
15917,1.576,-0.25,-0.38545323040960094,2
15918,1.12,0.0,-0.2519829471207888,2
15919,-0.248,0.0,-0.10362960877921296,0
15920,0.824,0.25,-0.3792494719908137,2
15921,0.976,-0.25,-0.26033416037684853,2
15922,1.696,-0.25,-0.22568408180460778,2
15923,1.696,-0.25,-0.38545323040960094,2
15925,1.144,-0.25,-0.3467393918154383,2
15930,0.128,-0.25,-0.17078231108642208,0
15932,-0.368,1.5,1.3847057222587795,3
15933,-0.24,0.25,0.32457139448484384,0
15935,1.504,-0.25,-0.38545323040960094,2
15937,0.104,-0.25,-0.38545323040960094,0
15938,0.488,0.75,-0.1995268888561635,0
15939,0.312,1.75,2.1701425484994856,3
15940,1.696,-0.25,-0.38545323040960094,2
15942,0.664,-0.25,-0.24958942975007883,0
15944,1.696,-0.25,-0.25879067721255894,2
15945,1.696,-0.25,-0.3662379834802563,2
15947,0.256,-0.25,0.7725394212683778,0
15948,-0.344,0.0,0.21106945860650309,0
15949,-0.272,0.0,-0.22924826031924753,0
15950,-0.152,0.5,0.8302746393412981,1
15951,-0.336,0.0,0.026880467667942307,0
15952,-0.136,0.5,0.08182697702857114,0
15953,-0.288,1.5,0.7345414009533059,1
15955,-0.216,1.75,2.1701425484994856,3
15957,-0.152,-0.25,-0.18140028222626947,0
15958,0.184,-0.25,-0.38545323040960094,0
15963,-0.248,0.0,-0.15018016624133895,0
15965,-0.272,0.5,0.11799816944388004,0
15967,-0.224,0.0,-0.20064535491724292,0
15969,-0.368,0.25,0.003079509888171947,0
15970,1.696,-0.25,-0.25468963498860103,2
15971,-0.264,1.75,2.1701425484994856,3
15973,1.696,-0.25,-0.27167540623619396,2
15974,-0.096,1.25,2.07660374052333,3
15975,0.264,-0.25,-0.22455815930312115,0
15976,0.912,0.0,-0.17987171194279425,2
15977,-0.272,0.0,0.2852535842176982,0
15978,0.208,-0.25,0.3180992042113975,0
15980,0.304,0.25,1.2874961086701626,1
15981,-0.208,1.5,2.0403132450615065,3
15983,-0.232,0.5,0.5912584420886234,1
15984,-0.368,1.75,1.5721606340956924,3
15985,0.576,0.0,0.42893173442396204,0
15986,-0.168,-0.25,-0.3758418787247251,0
15987,-0.312,1.25,0.5754806141869964,1
15988,-0.256,-0.25,-0.38429748214648557,0
15990,-0.056,0.0,0.10173567291578506,0
15992,-0.368,-0.25,-0.38545323040960094,0
15993,-0.336,1.25,1.572376870867501,3
15994,0.032,-0.25,-0.19230159810159034,0
15996,0.296,1.0,0.27245087603854223,1
15998,-0.112,0.75,1.8269993978924373,3
16000,-0.368,0.25,2.1701425484994856,3
16003,-0.168,0.75,1.538412784812722,3
16005,-0.312,0.5,-0.06525131000337411,0
16006,1.28,-0.25,-0.38545323040960094,2
16007,-0.024,0.5,0.7617797777607936,1
16008,-0.216,0.25,-0.1442001010347676,0
16009,-0.232,0.5,0.2236484735734431,1
16010,1.56,0.25,-0.2020471657137958,2
16011,-0.344,1.75,1.998915087920753,3
16012,-0.128,0.25,0.5541029995395648,1
16013,-0.368,1.75,2.1701425484994856,3
16014,-0.104,0.25,-0.018894619991835223,0
16015,-0.368,0.25,0.027618655268254737,0
16016,-0.368,1.5,0.5915492432645041,1
16017,-0.032,-0.25,-0.34321249550283445,0
16018,-0.096,0.0,-0.19630570660025468,0
16019,-0.032,1.75,2.1701425484994856,3
16020,-0.272,0.25,0.14565410691417072,0
16022,1.672,-0.25,-0.03910157349533697,2
16023,-0.04,0.25,0.03552248209988265,0
16024,-0.312,-0.25,-0.3179575318436609,0
16025,-0.168,-0.25,-0.17336969590771917,0
16026,-0.064,-0.25,-0.3251604532770124,0
16027,0.328,1.0,0.1956942784868645,1
16029,-0.096,1.75,2.1701425484994856,3
16030,1.696,-0.25,-0.24806085946660358,2
16031,0.328,0.0,-0.09266118494022739,0
16033,-0.36,1.75,2.1701425484994856,3
16034,1.16,0.25,-0.17483115822752962,2
16036,0.288,0.0,0.06468462053242705,0
16037,1.696,0.25,0.17056607431461332,2
16038,-0.344,0.25,-0.1494196093198049,0
16040,0.112,0.25,0.5006104960583391,1
16041,-0.16,0.25,1.8598077356841005,3
16042,-0.232,0.75,0.3767739337756245,1
16043,-0.104,0.5,0.07592147622607177,0
16045,0.552,0.5,0.5098937643652984,1
16048,1.696,0.0,-0.3099865970483681,2
16049,-0.088,0.25,0.30145642922253557,0
16050,0.984,-0.25,-0.38545323040960094,2
16052,0.024,-0.25,-0.22463272370719312,0
16053,-0.144,0.0,0.6548245965599712,1
16054,0.752,-0.25,0.10187734528352174,2
16055,1.36,-0.25,-0.38545323040960094,2
16056,-0.048,-0.25,-0.0073520502414955585,0
16057,-0.28,1.25,1.1985855132547547,1
16059,0.12,1.0,0.5823405393616169,1
16062,-0.328,0.5,0.35899032340446146,1
16063,1.672,-0.25,-0.2511701951164044,2
16065,1.696,-0.25,-0.22744380174070608,2
16066,-0.272,0.75,0.6329548568456647,1
16070,-0.232,0.0,0.13420101444871732,0
16071,-0.048,-0.25,-0.25794064300613856,0
16072,1.696,-0.25,-0.06550482897721882,2
16073,1.696,-0.25,-0.38545323040960094,2
16076,-0.368,1.75,1.1659337607116427,3
16078,1.696,-0.25,-0.38545323040960094,2
16079,-0.272,0.25,0.50691118820242,1
16080,0.248,0.0,-0.3392754949678349,0
16081,0.04,0.75,1.5889674507735125,3
16083,0.4,0.0,0.4812759460824793,0
16084,1.696,-0.25,-0.17596453716942342,2
16085,-0.224,0.75,0.23065752755620753,1
16086,0.064,0.75,0.3349582159720682,1
16091,0.832,0.0,-0.26627694338138397,2
16092,0.512,0.25,0.10863288029244156,0
16093,0.448,-0.25,-0.38545323040960094,0
16094,-0.312,0.5,0.3027762191746093,1
16096,1.696,-0.25,-0.26213116251498286,2
16097,1.512,-0.25,-0.3632181251153419,2
16098,0.296,1.25,0.994286502537986,1
16099,-0.008,0.25,0.044537318552182896,0
16101,0.16,-0.25,0.4933553795421372,0
16102,-0.072,0.25,0.8723811583207352,1
16103,-0.352,1.0,0.5648029915238915,1
16104,0.088,-0.25,-0.2648602197040167,0
16105,1.584,-0.25,-0.24994733888962425,2
16106,0.12,-0.25,-0.38545323040960094,0
16107,-0.264,1.25,1.8879632546616736,3
16108,0.272,-0.25,0.127005549455773,0
16109,1.344,0.0,-0.04495487921498601,2
16110,-0.048,0.25,0.4916627675697037,1
16112,0.736,0.5,-0.35524719032004914,2
16113,1.056,-0.25,-0.3808675195591753,2
16114,0.96,-0.25,-0.38545323040960094,2
16115,-0.328,1.5,0.7465462700088917,1
16116,1.288,-0.25,-0.04428379957833837,2
16117,1.112,-0.25,-0.32805355215500454,2
16119,-0.344,0.0,-0.18552369377144898,0
16120,0.064,0.5,0.47495288461717705,1
16121,0.048,0.0,0.14550497810602686,0
16122,0.176,0.5,0.009134139498815358,0
16123,0.008,-0.25,-0.2717052319978228,0
16124,1.696,-0.25,-0.3155341887113221,2
16125,1.696,-0.25,-0.2854474516682854,2
16126,-0.176,0.5,2.1701425484994856,3
16127,-0.096,-0.25,-0.011870653128256421,0
16128,-0.264,0.75,0.960471545291351,1
16131,0.008,1.0,2.1134310996944725,3
16133,-0.368,1.75,2.1701425484994856,3
16134,-0.232,0.0,-0.04032442972211714,0
16135,1.696,-0.25,-0.1152914815760679,2
16136,0.072,0.25,0.027745414755177042,0
16139,-0.256,0.25,-0.02740987493685335,0
16140,0.12,0.0,0.039526590598547025,0
16141,0.296,-0.25,-0.038601991988054855,0
16142,1.592,-0.25,-0.08972334741979204,2
16143,-0.368,1.0,1.342733419206672,1
16144,1.568,-0.25,-0.37056271891643017,2
16145,-0.336,1.75,2.1701425484994856,3
16146,0.848,0.25,0.046200104762987665,2
16147,0.664,-0.25,-0.22158303958064984,0
16148,1.696,-0.25,-0.38545323040960094,2
16149,-0.368,0.0,-0.29203148854783967,0
16150,-0.064,0.75,1.0370491882732562,1
16152,1.696,-0.25,0.862613221387308,2
16153,-0.008,0.75,0.9082391802389417,1
16156,-0.336,1.75,1.8043616448161894,3
16157,-0.28,0.25,-0.011542569750339748,0
16159,1.696,-0.25,-0.2415662998719357,2
16160,0.112,0.0,0.26341367026502055,0
16161,-0.368,1.75,2.1701425484994856,3
16162,1.608,-0.25,-0.38545323040960094,2
16163,1.448,0.0,0.13751913042991967,2
16164,-0.272,0.25,0.11207775576056621,0
16168,-0.32,1.75,2.1701425484994856,3
16169,-0.344,0.5,0.8826934154038875,1
16170,0.0,1.0,0.9251802128440915,1
16171,0.064,-0.25,-0.38545323040960094,0
16172,0.352,0.75,0.40357238059908773,1
16173,-0.28,1.0,0.5563623009829451,1
16174,0.6,0.25,0.25156538645798576,0
16175,0.344,0.5,0.2724732453597638,1
16177,-0.008,-0.25,-0.25368301553362954,0
16178,0.696,-0.25,-0.3536365991920948,2
16179,0.08,-0.25,-0.3402672015419919,0
16180,0.392,1.5,2.1701425484994856,3
16181,0.176,-0.25,-0.2733754746490347,0
16182,0.168,0.5,2.1701425484994856,3
16183,0.128,-0.25,-0.24864246181836488,0
16184,0.104,1.0,0.3628453030949819,1
16185,-0.272,0.0,-0.10644814325313319,0
16186,-0.224,1.75,2.1701425484994856,3
16187,-0.152,1.75,2.1701425484994856,3
16188,-0.048,0.5,0.2309185029704594,1
16189,-0.28,0.0,-0.3405281769562438,0
16190,-0.088,-0.25,-0.34082643457253164,0
16191,-0.368,1.75,2.1701425484994856,3
16193,1.488,-0.25,-0.24928371569338376,2
16198,0.192,-0.25,-0.20243490061497,0
16200,-0.368,0.0,0.2957969909534737,0
16201,-0.368,0.5,0.9374982523967795,1
16202,1.696,-0.25,-0.2288381560968518,2
16203,0.064,0.5,-0.04165913255500532,0
16204,-0.224,-0.25,-0.20746799788982742,0
16205,-0.16,0.5,0.05880148905114924,0
16206,0.032,0.5,-0.09854431642150518,0
16207,-0.208,-0.25,-0.2071324580715036,0
16208,-0.048,0.0,-0.005898044362092264,0
16209,0.304,0.75,1.1859095645625213,1
16210,-0.368,1.75,2.1701425484994856,3
16211,0.304,-0.25,-0.09331735169606065,0
16212,-0.256,0.0,0.025851478891749234,0
16213,0.224,-0.25,-0.382642152376088,0
16214,0.96,0.25,0.29123364942426955,2
16215,0.24,-0.25,-0.3111721710731123,0
16216,1.696,-0.25,0.18593379799384463,2
16217,1.472,0.0,-0.27433735546156307,2
16218,-0.168,1.25,1.983420604754599,3
16221,-0.112,0.25,0.14069557404338526,0
16222,1.696,-0.25,0.07682370551534254,2
16224,0.048,0.5,0.4646331710936174,1
16225,-0.048,0.75,0.3174952325384146,1
16226,1.216,0.25,-0.31097084718211804,2
16227,1.392,-0.25,-0.2669032843755884,2
16229,0.288,0.0,0.2523483127007413,0
16230,1.112,0.0,-0.08473498878737781,2
16232,-0.056,0.5,0.2376442122177504,1
16233,0.16,0.25,-0.10102731107710147,0
16235,-0.08,0.5,0.13804853769883055,0
16236,0.216,-0.25,-0.17893220045148753,0
16239,0.048,0.0,-0.1923537931844407,0
16240,-0.216,0.0,2.1701425484994856,3
16241,-0.328,1.75,1.4608583481374744,3
16242,-0.344,1.25,2.1681017207600353,3
16243,-0.136,0.0,-0.19615657779211076,0
16244,1.288,0.0,0.6578295420440713,2
16245,-0.216,0.25,0.5528875997531919,1
16247,0.952,-0.25,-0.38545323040960094,2
16248,0.088,-0.25,-0.38545323040960094,0
16249,0.016,0.75,0.8410119135276606,1
16250,1.68,0.0,-0.21081593963265852,2
16253,0.128,0.0,2.1701425484994856,3
16255,-0.272,1.5,1.4703653096566496,3
16256,1.696,-0.25,0.05984539070815678,2
16257,1.008,-0.25,-0.38545323040960094,2
16258,-0.048,0.75,2.1701425484994856,3
16260,0.0,-0.25,0.27087756711262395,0
16261,-0.272,0.5,0.04203195457536496,0
16265,-0.336,1.75,2.1701425484994856,3
16266,0.184,1.25,0.14146358740532644,1
16268,0.16,0.0,-0.040652513100033816,0
16270,1.696,-0.25,0.34975925018035264,2
16271,-0.28,0.5,0.5423591058982307,1
16272,0.528,-0.25,-0.19421790328623978,0
16274,1.696,-0.25,-0.25398127314991736,2
16275,1.168,-0.25,-0.07255116516201918,2
16276,1.008,-0.25,0.1032195045568172,2
16278,0.392,-0.25,-0.07888168306772878,0
16279,-0.24,0.25,0.6333202224256173,1
16281,0.168,-0.25,1.0363631957557942,1
16282,1.696,-0.25,-0.37570766279739554,2
16283,-0.36,0.75,0.6687979658830568,1
16284,-0.16,0.0,0.10477044416151386,0
16287,0.952,-0.25,-0.38545323040960094,2
16292,0.568,-0.25,-0.2758286435430023,0
16293,-0.232,1.75,1.1850669867965082,3
16295,-0.328,0.5,0.4894258354475448,1
16297,1.696,-0.25,-0.2760896189572542,2
16298,-0.224,0.25,-0.055155289692030394,0
16302,0.608,-0.25,-0.3198440112666815,0
16303,-0.2,0.25,2.1701425484994856,3
16305,0.704,-0.25,-0.21955488778989252,2
16306,1.304,1.0,-0.02975119722471295,2
16308,-0.104,0.5,1.4076491893917222,1
16309,0.44,0.0,0.02565015500075495,0
16311,-0.264,0.0,-0.04168895831663408,0
16313,-0.368,0.0,-0.2967812410872236,0
16315,1.696,-0.25,-0.3324081133528071,2
16316,0.104,1.5,1.7015895266838041,3
16317,0.552,0.25,0.5309582085156277,1
16318,-0.128,-0.25,-0.2565164628883641,0
16319,1.336,-0.25,-0.19966110478349297,2
16320,0.968,0.0,0.2916884922891084,2
16321,0.168,0.75,-0.2225896590356213,0
16322,-0.368,0.0,-0.25756036454537157,0
16323,1.16,-0.25,-0.3464784164011864,2
16324,0.616,0.25,-0.19653685625287776,0
16325,-0.032,0.25,-0.05810804009328012,0
16326,-0.36,1.75,1.770867314507064,3
16327,-0.296,1.0,2.1701425484994856,3
16330,-0.264,0.25,-0.3109410214204893,0
16332,-0.184,1.25,0.6876254779112274,1
16333,-0.344,1.75,2.1701425484994856,3
16337,-0.112,-0.25,-0.38545323040960094,0
16338,0.848,-0.25,-0.3410352149039332,2
16339,1.696,-0.25,-0.38545323040960094,2
16340,0.448,-0.25,-0.0934739369446118,0
16341,-0.208,0.5,0.9691135597232914,1
16342,0.192,0.5,-0.23410240302433227,0
16343,-0.28,0.0,-0.25619583595085466,0
16344,0.856,-0.25,-0.38545323040960094,2
16345,-0.056,-0.25,-0.07956767558519079,0
16347,-0.32,0.0,0.13069648745733517,0
16348,-0.152,1.25,0.5526266243389398,1
16349,1.696,-0.25,-0.38545323040960094,2
16350,-0.24,0.5,0.3312896472917276,1
16351,1.696,-0.25,-0.37414181031188437,2
16352,-0.264,0.0,-0.13252331535709833,0
16353,-0.368,1.75,2.1701425484994856,3
16354,0.096,0.0,-0.19272661520480053,0
16356,1.176,0.25,-0.3432945163473136,2
16357,-0.144,0.25,-0.009909609301163823,0
16358,-0.368,0.5,1.0492926634218724,1
16359,-0.352,1.75,0.8043635089262913,1
16360,-0.368,1.0,2.087154603699513,3
16361,-0.328,0.5,0.17831331589769017,1
16362,-0.152,0.75,0.02820025762001602,1
16363,0.016,-0.25,-0.38545323040960094,0
16364,-0.312,0.0,0.02506855264899358,0
16365,-0.264,1.75,0.649306830658646,1
16366,-0.256,-0.25,-0.2571502603229758,0
16367,-0.112,0.0,0.09581525923247122,0
16368,-0.368,0.0,-0.13966658526719228,0
16369,-0.264,0.25,0.649575262513305,1
16370,0.248,0.5,0.4755643127305671,1
16372,-0.144,0.0,-0.23315543509261835,0
16374,0.12,0.0,-0.15911298184915998,0
16376,-0.336,0.0,0.25246761574725646,0
16377,1.696,-0.25,0.0030049454841000528,2
16378,1.568,0.25,-0.2305680502713213,2
16379,-0.368,0.5,1.1320591519417504,1
16380,0.08,-0.25,0.7985698547298996,0
16383,0.192,0.0,-0.021183747196844495,0
16384,0.312,0.0,-0.06537061304988924,0
16385,0.072,0.25,-0.08501087708244408,0
16386,-0.176,0.0,-0.275590037449972,0
16387,1.696,-0.25,-0.38545323040960094,2
16389,0.016,0.5,0.5293327045068589,1
16392,1.696,-0.25,-0.3375008621509222,2
16393,-0.368,1.75,1.858994983679716,3
16394,0.048,0.75,0.6942095147907816,1
16395,0.08,0.75,0.6145896441227405,1
16398,0.824,0.0,0.7707200498090219,2
16399,-0.256,0.0,-0.19420299040542538,0
16400,0.352,-0.25,-0.2745759615545933,0
16401,-0.368,1.75,2.1701425484994856,3
16402,1.696,0.0,-0.28239031110133495,2
16403,1.696,-0.25,-0.3565446109509013,2
16404,0.152,-0.25,-0.17084196260967963,0
16405,1.696,0.0,-0.37649058904015115,2
16406,-0.256,-0.25,-0.38545323040960094,0
16407,-0.304,1.75,1.0495014437532737,3
16409,-0.12,0.75,1.0173045340750007,1
16411,-0.256,0.0,-0.343346711430164,0
16412,0.024,-0.25,-0.38545323040960094,0
16413,0.048,-0.25,-0.30569168737382313,0
16414,-0.232,0.0,-0.38545323040960094,0
16415,-0.056,-0.25,-0.35186942281558925,0
16416,-0.192,0.25,0.28277058956210194,0
16418,-0.048,0.25,-0.028744577769741445,0
16419,0.496,1.0,0.2136568434278002,1
16422,-0.272,1.75,2.1701425484994856,3
16423,-0.208,-0.25,-0.2431172394766325,0
16424,1.12,-0.25,-0.38545323040960094,2
16425,1.696,-0.25,-0.27549310372467845,2
16426,-0.368,1.75,0.9186558274877947,1
16427,1.696,0.0,-0.3214546023946359,2
16429,0.44,-0.25,-0.2890265430637396,0
16430,0.048,-0.25,-0.27687254520000976,0
16431,1.296,0.25,-0.03276359914922019,2
16432,0.104,-0.25,-0.2869014575476887,0
